None,CAT Men Dark Brown Cormac Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Dark-Brown-Cormac-Leather-Casual-Shoes/192037/buy,Rs. 6,699,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_fbbea455be654cff56dd58bef3d92654_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Dark-Brown-Cormac-Leather-Casual-Shoes/192037/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['US8', 'US9', 'US10', 'US11', 'US12'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ultra cool and comfortable, these Cormac shoes from CAT will be your favourite throughout the season.    A perfect blend of  rugged styling, comfort and durability, these shoes ensure you stay in sync with the season's trends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, dark brown, casual shoes with a low top styling with central lace-ups<br/>Leather upper and branding on the side at the backfoot, stitch detailing at the midfoot and backfoot region, reinforced heel collar<br/>Soft tongue and padded footbed with branding, canvas lining and printed sockliner<br/>Lightweight, rubber outsole with patterned grooves<br/>Cemented: The upper is cemented to the outsole, creating a durable bond. An economical construction that provides flexible, lightweight footwear.<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only<br/><br/></span>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well  as corporate and product identity used herein, are trademarks of  Caterpillar and may not be used without permission. Tata International  Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Full grain leather<br/>Clean with damp cloth using a solution of water and mild soap and apply a branded leather conditioner to maintain shine</p></li></ul>,26:02:2014,None
None,CAT Men Black Warnick Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Warnick-Casual-Shoes/192033/buy,Rs. 7,599,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_2774f6114bf3be6aabd7318a4afe5869_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Warnick-Casual-Shoes/192033/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ultra cool and comfortable, these Warnick shoes from CAT will be your favourite throughout the season. A perfect blend of rugged styling, comfort and durability, they ensure you stay in sync with the season's trends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black casual shoes with slip-on and high top styling<br/>Leather upper with overlay and stitched detail<br/>Elasticated inserts near the mouth<br/>Reinforced overlay at the heel collar<br/>Soft and padded footbed with branding<br/>Tough and textured outsole with patterned grooves and lugs<br/>Engineered lightweight for comfort<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd.  global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Wipe with a clean, dry cloth when needed</p></li></ul>,26:02:2014,None
None,CAT Men Green Southbank Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Green-Southbank-Casual-Shoes/202723/buy,Rs. 6,999,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-Southbank-Casual-Shoes_a22cc3d2153a8a6c7db1e6e0a1181c16_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Green-Southbank-Casual-Shoes/202723/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to normal-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, green casual shoes with central lace-ups and low top styling<br/>Leather upper with overlay and stitched detail<br/>Reinforced overlay at the heel collar with a pull loop<br/>Soft and padded tongue and inner<br/>Soft and padded, ortholite footbed for shock absorption and antibacterial protection<br/>Tough and textured outsole with patterned nubs<br/>Moulded EVA heel cradle for shock absorption and energy return<br/>Long lasting, moulded rubber outsole for underfoot protection from the elements<br/>Techniflex allows the shoe to bend and flex with movement of your foot, providing maximum flexibility and comfort in welt construction<br/>Goddyear welted forepart for time-proven strength strength and durability<br/>I Technology: <span class="il">CAT</span> Footwear patented method of using a cement  construction in the heel with a Goodyear welted forepart. The result is a  durable footwear with the added benefits of lightweight flexibility and  shock absorption<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/other-smooth-leather-care">here</a> for the perfect care products for leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Grey Centric Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Centric-Casual-Shoes/200076/buy,Rs. 4,699,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Centric-Casual-Shoes_dccbd776b0679bf23685dc7e16df870b_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Centric-Casual-Shoes/200076/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair is designed with a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes, with low top styling and central lace-ups<br/>Suede upper with overlays, stitched detail and reinforced heel collar with branding<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/other-suede-care">here</a> for the perfect care products for suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Brown Coven Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Coven-Leather-Casual-Shoes/202725/buy,Rs. 7,899,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Coven-Leather-Casual-Shoes_c0ba78abbc8d31cfff9a82aaf574706e_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Coven-Leather-Casual-Shoes/202725/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to normal-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes with central lace-ups and low top styling<br/>Leather upper with overlay and stitched detail<br/>Reinforced overlay at the heel collar with a pull loop<br/>Soft and padded tongue and inner<br/>Soft and padded, ortholite footbed for shock absorption and antibacterial protection<br/>Tough and textured outsole with patterned nubs<br/>Moulded EVA heel cradle for shock absorption and energy return<br/>Long lasting, moulded rubber outsole for underfoot protection from the elements<br/>Techniflex allows the shoe to bend and flex with movement of your foot, providing maximum flexibility and comfort in welt construction<br/>Goddyear welted forepart for time-proven strength strength and durability<br/>I Technology: <span class="il">CAT</span> Footwear patented method of using a cement  construction in the heel with a Goodyear welted forepart. The result is a  durable footwear with the added benefits of lightweight flexibility and  shock absorption<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/brown-smooth-leather-care">here</a> for the perfect care products for brown leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Black Rivingston Leather Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Rivingston-Leather-Boots/200072/buy,Rs. 7,599,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-Rivingston-Leather-Boots_e69a95a519a018eaf35ed03ae386903e_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Rivingston-Leather-Boots/200072/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to work-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black boots, with mid top styling and zipper closure<br/>Leather upper with overlays, stitched detail and reinforced heel collar with a pull tab, branding near the backfoot, elasticated inserts on the side, pull tab detail at the midfoot<br/>Cushioned footbed with branding<br/>EVA midsole<br/>Moulded rubber outsole with patterned grooves and lugs for traction<br/>Cement construction: The upper is cemented, to the outsole, creating a durable bond. An economical construction that provides flexible, lightweight footwear<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather polish to clean<br/>Click <a href="http://www.myntra.com/black-smooth-leather-care">here</a> for the perfect care products for black leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Brown Oatman Leather Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Oatman-Leather-Boots/200071/buy,Rs. 7,599,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Oatman-Leather-Boots_ec3dfc90ebeba144212a21dc7c03775c_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Oatman-Leather-Boots/200071/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to work-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown boots, with mid top styling and central lace-ups<br/>Leather upper with overlays, stitched detail and reinforced heel collar, branding near the backfoot<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves and lugs for traction<br/>Cement construction: The upper is cemented, to the outsole, creating a durable bond. An economical construction that provides flexible, lightweight footwear<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather polish to clean<br/>Click <a href="http://www.myntra.com/brown-smooth-leather-care">here</a> for the perfect care products for brown leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Light Brown Benno Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Light-Brown-Benno-Casual-Shoes/192043/buy,Rs. 6,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Light-Brown-Benno-Casual-Shoes_5177323eb5b92b41a560e387e531db7b_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Light-Brown-Benno-Casual-Shoes/192043/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ultra cool and comfortable, these Benno shoes from CAT will be your favourite throughout the season.    A perfect blend of  rugged styling, comfort and durability, these shoes ensure you stay in sync with the season's trends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, light brown casual shoes with central lace-ups and mid top styling<br/>Suede upper with overlays, stitched detail, branding at the backfoot and reinforced heel collar<br/>Soft tongue and inner, branding on the tongue<br/>Cushioned and removable Poliyou sockliner with branding at the heel<br/>PVC midsole and lightweight, rubber outsole with patterned grooves<br/>Cemented: The upper is cemented to the outsole, creating a durable bond. An economical construction that provides flexible, lightweight footwear<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only<br/><br/></span>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well  as corporate and product identity used herein, are trademarks of  Caterpillar and may not be used without permission. Tata International  Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean the product</p></li></ul>,26:02:2014,None
None,CAT Men Brown Dorrington Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Dorrington-Casual-Shoes/200075/buy,Rs. 5,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Dorrington-Casual-Shoes_aa495e479d134ba4aa3b3a30e913ea0f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Dorrington-Casual-Shoes/200075/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair is designed with a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes, with mid top styling and central lace-ups<br/>Suede upper with overlays, stitched detail and reinforced heel collar, with a pull tab<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/">here</a> for the perfect care products for brown suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Bluish Grey Colorado Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Bluish-Grey-Colorado-Boots/192039/buy,Rs. 8,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_7c18d5f58b6083e6d8f4cc90bcddcc25_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Bluish-Grey-Colorado-Boots/192039/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The original Cat iconic boot - infamous worldwide, loved by all. This boot should be in every man's wardrobe. The boot is as long lasting as it is fashionable. Be ahead of the game and jump on this trend, Colorado is back with a vengeance.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, bluish grey boots with central lace-ups and mid top styling<br/>Full grain leather upper with stitched overlays, multiple branding, soft padded collar for comfort and protection, reinforced heel collar with pull tab<br/>Soft tongue and inner, branding on the tongue<br/>Cushioned footbed with branding at the heel<br/>Oil resistant, sturdy, solid rubber outsole with aggressive lugs for traction<br/>Genuine Goodyear welt construction for strength and durability<br/>Goodyear Welted: A welt is a strip stitched to the upper and insole of a shoe as an attach–point for the sole. The space enclosed by the welt is then filled with cork or some other breathable filler material, and the outsole is both cemented and stitched to the welt. This process of making shoes was invented in 1869.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well  as corporate and product identity used herein, are trademarks of  Caterpillar and may not be used without permission. Tata International  Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Full grain leather<br/>Use a branded leather conditioner to clean this product</p></li></ul>,26:02:2014,None
None,CAT Men Brown Mowry Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Mowry-Casual-Shoes/175142/buy,Rs. 5,799,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Mowry-Casual-Shoes_7913270ae19669c0635900247d286621_images_1080_1440_mini.JPG,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Mowry-Casual-Shoes/175142/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair is designed with a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes, with mid top styling and central lace ups<br/>Leather upper with overlays and reinforced heel collar, branding near the heel collar<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves and lugs for traction<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather polish to clean</p></li></ul>,26:02:2014,None
None,CAT Men Green Abilene Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Green-Abilene-Casual-Shoes/175163/buy,Rs. 5,499,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-Abilene-Casual-Shoes_41225c5862f4c9af98a7d0dcb3688e3e_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Green-Abilene-Casual-Shoes/175163/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology, Caterpillar brings to you a unique shoe to meet your demands. This pair of original CAT shoes is designed with a rugged look, perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed green casual shoes, with low top styling and central lace ups<br/>Leather upper with overlays, stitch detail and reinforced heel collar with pull tab detail<br/>Padded inner and tongue, cushioned footbed, branding at the heel collar, tongue and footbed<br/>Molded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather, rubber<br/>Leather Lotion/Cream polish for black, neutral and brown</p></li></ul>,26:02:2014,None
None,CAT Men Reddish Brown Colorado Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Reddish-Brown-Colorado-Boots/192040/buy,Rs. 8,299,men-footwear-new-arrivals,Footwear,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_8b48db22ce589f1275f1ff4a71702e8d_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Reddish-Brown-Colorado-Boots/192040/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The original Cat iconic boot - infamous worldwide, loved by all. This boot should be in every man's wardrobe. The boot is as long lasting as it is fashionable. Be ahead of the game and jump on this trend, Colorado is back with a vengeance.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, reddish brown boots with central lace-ups and mid top styling<br/>Full grain leather upper with stitched overlays, multiple branding, soft padded collar for comfort and protection, reinforced heel collar with pull tab<br/>Soft tongue and inner, branding on the tongue<br/>Cushioned footbed with branding at the heel<br/>Oil resistant, sturdy, solid rubber outsole with aggressive lugs for traction<br/>Genuine Goodyear welt construction for strength and durability<br/>Goodyear Welted: A welt is a strip stitched to the upper and insole of a shoe as an attach–point for the sole. The space enclosed by the welt is then filled with cork or some other breathable filler material, and the outsole is both cemented and stitched to the welt. This process of making shoes was invented in 1869.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Full grain leather<br/>Use a branded leather conditioner to clean this product</p></li></ul>,26:02:2014,None
