None,CAT Men Grey Granger Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Granger-Casual-Shoes/175146/buy,Rs. 5,299,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Granger-Casual-Shoes_b1e15231878f248de20242f44559e177_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Granger-Casual-Shoes/175146/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of CAT casual shoes is designed to meet the demands of the rugged outdoors. Featuring a tough look and creative styling, it is perfect to pair with denims when heading out with friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes, with blue accents, low top styling and central lace ups<br/>Suede upper with overlays and stitched detail, has reinforced heel collar with a pull tab<br/>Padded tongue and cushioned footbed with branding<br/>Slip resistant outsole reduces the risk of slips and falls, with patterned grooves and lugs for traction<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean</p></li></ul>,26:02:2014,None
None,CAT Men Sage Green Stratum Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Sage-Green-Stratum-Casual-Shoes/113788/buy,Rs. 4,299,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_dc355ac8c0d8bc01bd697b66fb30bc86_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Sage-Green-Stratum-Casual-Shoes/113788/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair has a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, sage green casual shoes, with low top styling and central lace ups<br/>Canvas upper with white stitched detail and reinforced heel collar<br/>Cushioned footbed and lightly padded tongue with branding<br/>Rubber outsole with patterned lugs<br/><span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">Strobel</span> - <span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">The upper is stitched at the border to a flexible woven material (rather than glued to a fibreboard). Commonly used in hiking and athletic shoes.</span><br/>Vulcanised - <span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">The upper is fixed permanently onto the sole using either a liquid soling material, or rubber treated with heat and pressure</span><br/><br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Canvas, rubber<br/>Use a branded leather polish/ brush to clean</p></li></ul>,26:02:2014,None
None,Cat Men Brown Gateway Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/Cat-Men-Brown-Gateway-Casual-Shoes/113762/buy,Rs. 7,899,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_dab1a0dd17198da21a3da89603844ff2_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/Cat-Men-Brown-Gateway-Casual-Shoes/113762/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Featuring CAT patented iTechnology construction, the Gateway is the   perfect blend of rugged casual styling, comfort and durability. The   extra stitch details add just the right amount of style to make  this  shoe really stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed boot style shoes with a central lace up closure<br/>Metal designer eyelets<br/>Stitch and overlay detailing at midfoot and backfoot region<br/>Reinforced at the heel collar, has a pull tab and stitch detailing<br/>Soft padded tongue and footbed with branding<br/>Tough outsole with aggressive lugs<br/>EVA heel cushioning and iTechnology outsole<br/>iTechnology: <span class="il">CAT</span> Footwear patented method of  using a cement construction in the heel with a Goodyear welted forepart.  The result is a durable footwear with the added benefits of lightweight  flexibility and shock absorption.<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only<br/><br/></span>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well  as corporate and product identity used herein, are trademarks of  Caterpillar and may not be used without permission. Tata International  Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather conditioner to clean this product</p></li></ul>,26:02:2014,None
None,CAT Men Grey Status Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Status-Casual-Shoes/175136/buy,Rs. 4,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Status-Casual-Shoes_74a43b477689fbb99a760f0e181292b0_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Status-Casual-Shoes/175136/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Built for the city, this pair of casual shoes from CAT, is for the trend setter among you. With a creased feature on the forefront, this edgy look is key for the season.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed grey casual shoes, has central lace ups and low top styling<br/>Suede upper, creased feature at the forefoot region, stitched details at both sides, reinforced overlay at the heel collar with brand patch attached, has a pull tab<br/>Dark grey tongue with embossed branding<br/>Soft padded footbed with branding at the heel area<br/>Tough rubber outsole with textured lugs<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well as corporate and product identity used herein, are  trademarks of Caterpillar and may not be used without permission. Tata  International Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean</p></li></ul>,26:02:2014,None
None,CAT Men Blue Granger Slip-On Suede Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Blue-Granger-Slip-On-Suede-Casual-Shoes/175149/buy,Rs. 4,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Blue-Granger-Slip-On-Suede-Casual-Shoes_b9d2e5861395bd9ab527a50ae74cef05_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Blue-Granger-Slip-On-Suede-Casual-Shoes/175149/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient,  Caterpillar brings to you a shoe that stands out. This  original CAT pair is designed with a rugged look; perfect to pair with  denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, blue casual shoes with low top and slip-on styling<br/>Suede upper with stitched detail along the seams of the shoe box and on the upper, multiple branding, elasticated inserts on either sides of the tongue and reinforced heel collar with strap detail<br/>Padded tongue and inner, cushioned footbed<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede polish to clean</p></li></ul>,26:02:2014,None
None,CAT Men Grey Bodie Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Bodie-Casual-Shoes/175164/buy,Rs. 6,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-BODIE-Casual-Shoes_7d90dd2802d53f56407c4dffbb1cde3f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Bodie-Casual-Shoes/175164/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a minimalist aesthetic and a fashionable look, this pair of casual shoes from CAT is a must-have for a casual dresser. Team it with faded denims for a relaxed and trendy look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes with central lace-ups and mid top styling<br/>Suede upper with overlays and stitched detail, has branding at the mouth and reinforced heel collar with a pull loop<br/>Soft and padded tongue and inner, branding on the tongue<br/>Comfortable footbed with branding at the heel<br/>Tough, textured and durable outsole with flex grooves<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only</span><br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a suede conditioner to clean the product</p></li></ul>,26:02:2014,None
None,CAT Men Black APA Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-APA-Casual-Shoes/175132/buy,Rs. 5,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-APA-Casual-Shoes_5897db06931c8452ccda3862dfec9b7a_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-APA-Casual-Shoes/175132/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These black shoes from Caterpillar retain the legendary durability and comfort associated with the brand. Wear it with washed denim jeans and a leather jacket for a rugged look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black round toed shoes with central lace-ups and low top styling<br/>Leather upper, branding on the side, stitched and overlay detail<br/>Padded tongue with branding, central lace-ups and reinforced heel collar<br/>Padded footbed for comfort with branding at the heel<br/>Moulded EVA and rubber midsole<br/>Textured outsole with honeycomb and chevron patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><div>Leather</div><div>Use a branded leather conditioner to clean this product</div></li></ul>,26:02:2014,None
None,CAT Men Navy Tupman Canvas Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Navy-Tupman-Canvas-Casual-Shoes/243634/buy,Rs. 4,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Navy-Tupman-Canvas-Casual-Shoes_77d5c01233d46f26c8c5d09d2948ee68_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Navy-Tupman-Canvas-Casual-Shoes/243634/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and simple design, this CAT pair meets your demands. We suggest you wear it with denims and a tee for a cool casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, navy blue casual shoes, with orange accents, low top styling and central lace-ups<br/>Canvas upper with overlays, stitched detail, metal branding at midfoot, padding around the mouth and reinforced heel collar<br/>Padded tongue with branding and cushioned footbed with branding at the heel<br/>Thick midsole with stitched detail and textured at the backfoot<br/>Moulded rubber outsole with patterned grooves<br/>Comes with an extra pair of laces<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Canvas<br/>Wipe with a clean, dry cloth when needed<br/>Click <a href="http://www.myntra.com/textile-care">here</a> for the perfect care products for shoes made of textile/fabric</p></li></ul>,26:02:2014,None
None,CAT Men Grey Centric Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Centric-Casual-Shoes/200076/buy,Rs. 4,699,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Centric-Casual-Shoes_dccbd776b0679bf23685dc7e16df870b_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Centric-Casual-Shoes/200076/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair is designed with a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes, with low top styling and central lace-ups<br/>Suede upper with overlays, stitched detail and reinforced heel collar with branding<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/other-suede-care">here</a> for the perfect care products for suede shoes</p></li></ul>,26:02:2014,None
None,Cat Men Mushroom Brown Status Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/Cat-Men-Mushroom-Brown-Status-Casual-Shoes/113761/buy,Rs. 4,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_81c4f10c6de9115ec373abc130751cc2_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/Cat-Men-Mushroom-Brown-Status-Casual-Shoes/113761/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Featuring CAT patented Strobel and Vulcanised technology, the Status is the   perfect blend of rugged casual styling, comfort and durability. The   extra stitch details add just the right amount of style to make  this  shoe really stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed mushroom brown casual shoes with a waxy suede upper<br/>Pleat like raised detailing at the forefoot region<br/>Central lace up closure<br/>Dark brown tongue with branding<br/>Stitch detail at both sides<br/>Reinforced overlay at the heel collar with brand patch attached, has a pull tab<br/>Soft padded footbed with branding at the heel area<br/>Tough rubber outsole with textured lugs<br/>Strobel: The upper is stitched at the border to a flexible woven  material (rather than glued to a fibreboard). Commonly used in hiking  and athletic <span class="il">shoes</span>.<br/>Vulcanised: The upper is fixed permanently onto the sole using either a liquid soling material, or rubber treated with heat and pressure<br/>Warranty: <span dir="ltr" id=":11h">180 days against manufacturing defects only<br/></span><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well as corporate and product identity used herein, are  trademarks of Caterpillar and may not be used without permission. Tata  International Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Waxy suede<br/>Use a branded leather conditioner to clean this product</p></li></ul>,26:02:2014,None
None,CAT Men Brown Southbank Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Southbank-Leather-Casual-Shoes/202722/buy,Rs. 6,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Southbank-Leather-Casual-Shoes_e17894aff94f0b7460dcf98c39f36c21_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Southbank-Leather-Casual-Shoes/202722/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to normal-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes with central lace-ups and low top styling<br/>Leather upper with overlay and stitched detail<br/>Reinforced overlay at the heel collar with a pull loop<br/>Soft and padded tongue and inner<br/>Soft and padded, ortholite footbed for shock absorption and antibacterial protection<br/>Tough and textured outsole with patterned nubs<br/>Moulded EVA heel cradle for shock absorption and energy return<br/>Long lasting, moulded rubber outsole for underfoot protection from the elements<br/>Techniflex allows the shoe to bend and flex with movement of your foot, providing maximum flexibility and comfort in welt construction<br/>Goddyear welted forepart for time-proven strength strength and durability<br/>I Technology: <span class="il">CAT</span> Footwear patented method of using a cement  construction in the heel with a Goodyear welted forepart. The result is a  durable footwear with the added benefits of lightweight flexibility and  shock absorption<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/brown-smooth-leather-care">here</a> for the perfect care products for brown leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Green Southbank Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Green-Southbank-Casual-Shoes/202723/buy,Rs. 6,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-Southbank-Casual-Shoes_a22cc3d2153a8a6c7db1e6e0a1181c16_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Green-Southbank-Casual-Shoes/202723/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to normal-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, green casual shoes with central lace-ups and low top styling<br/>Leather upper with overlay and stitched detail<br/>Reinforced overlay at the heel collar with a pull loop<br/>Soft and padded tongue and inner<br/>Soft and padded, ortholite footbed for shock absorption and antibacterial protection<br/>Tough and textured outsole with patterned nubs<br/>Moulded EVA heel cradle for shock absorption and energy return<br/>Long lasting, moulded rubber outsole for underfoot protection from the elements<br/>Techniflex allows the shoe to bend and flex with movement of your foot, providing maximum flexibility and comfort in welt construction<br/>Goddyear welted forepart for time-proven strength strength and durability<br/>I Technology: <span class="il">CAT</span> Footwear patented method of using a cement  construction in the heel with a Goodyear welted forepart. The result is a  durable footwear with the added benefits of lightweight flexibility and  shock absorption<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/other-smooth-leather-care">here</a> for the perfect care products for leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Black Callinan Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Callinan-Casual-Shoes/202721/buy,Rs. 10,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-Callinan-Casual-Shoes_505f3b64619c2852aba0443f1e5b6e9b_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Callinan-Casual-Shoes/202721/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The Callinan from CAT is the definition of rugged, with a harness strap combined with leather, this shoes means business. The leather texture sits well with the earthy tones and authentic feel to the shoe.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black casual boots with slip-on and high top styling<br/>Leather upper with overlay and stitched detail, elasticated inserts at the mouth<br/>Has a tab towards the mouth that has a buckle detail<br/>Perforated detail towards the mouth<br/>Reinforced at the heel collar with a pull tab<br/>Soft and padded footbed with branding<br/>Tough and textured outsole with patterned grooves and nubs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/black-smooth-leather-care">here</a> for the perfect care products for black leather shoes</p></li></ul>,26:02:2014,None
