None,CAT Men Red Polo T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Red-Polo-T-shirt/182118/buy,Rs. 1,099,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Red-Polo-T-shirt_6d51003eb362ef8ea51f93896026d3f2_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Red-Polo-T-shirt/182118/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work-wear. We recommend that you team this piece with jeans and sneakers for laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Red polo T-shirt, pique knit, has a ribbed polo collar, short sleeves, short button placket at chest, brand embroidered detail at left chest, vented hem with back slightly longer than the front<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size L<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Blue Full Service Polo T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Full-Service-Polo-T-shirt/215560/buy,Rs. 1,899,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Blue-Full-Service-Polo-T-shirt_a7c6514d11edfb6ac4e9053b0ebcd5ac_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Full-Service-Polo-T-shirt/215560/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work wear. We recommend that you team this piece with jeans or cargo shorts and sneakers for a laid-back, casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Greyish blue polo T-shirt, ribbed spread collar, a short buttoned placket, short sleeves with ribbed cuffs, brand embroidery at left chest, appliquè at right chest, back hem longer than front, brand tag at left seam above vented hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Green Printed Original Fit T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Green-Printed-Original-Fit-T-shirt/201057/buy,Rs. 1,199,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-Printed-Original-Fit-T-shirt_ae35d1b39769e7abe657d435282dea94_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Green-Printed-Original-Fit-T-shirt/201057/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work-wear. We recommend that you team this piece with jeans and sneakers for a laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Green T-shirt, knit, has a ribbed round neck, short sleeves, brand tag at left sleeve, graphic print on the front, straight hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size S<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Blue Printed T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Printed-T-shirt/201047/buy,Rs. 1,399,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Blue-Printed-T-shirt_4a8fdf3e9eca16dddfaa865cdefd97ba_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Printed-T-shirt/201047/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>We are absolutely coveting this cool printed tee by CAT with its unique wash and immaculately finished look. Team it with a pair of distressed jeans for the ultimate cool ensemble.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue T-shirt, knitted, ribbed round neck, short sleeves, brand print at chest, metal branding at left front hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel and Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Green Printed T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Green-Printed-T-shirt/182135/buy,Rs. 1,299,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-Printed-T-shirt_f4fafd20ed37b13b4bf83f1c19b28366_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Green-Printed-T-shirt/182135/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work-wear. We recommend that you team this piece with jeans and sneakers for laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Green printed T-shirt, knit, has a round neck with contrast  binding, short sleeves with contrast cuffs, graphic print at chest, straight hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size L<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Frost Cream Big Things T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Frost-Cream-Big-Things-T-shirt/130079/buy,Rs. 1,399,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Tshirts_f75b176b64cf21a6a122b328f6561312_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Frost-Cream-Big-Things-T-shirt/130079/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built to last from soft cotton, this graphic tee from CAT is perfect for regular workdays and laid-back weekends. Team the piece with chinos for a casual Friday or with shorts and boat shoes for a Sunday brunch.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Cream T-shirt, ribbed round neck, short sleeves, print with flocking on chest, contrast stitch detail, logo metal trim on side seam<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Peached Cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18'') is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Blue Printed Original Fit T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Printed-Original-Fit-T-shirt/201058/buy,Rs. 1,099,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Blue-Original-Fit-T-shirt_782bff5b640083d979002b9f2e502f33_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Printed-Original-Fit-T-shirt/201058/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work wear. We recommend that you team this piece with jeans or cargo shorts and sneakers for a laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue T-shirt, knit, has a ribbed round neck, short sleeves, brand tag at left sleeve, print at left chest<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Off-White Printed T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Off-White-Printed-T-shirt/201049/buy,Rs. 1,199,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Off-White-Printed-T-shirt_cb10d4ec5abb981a740554d82e214448_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Off-White-Printed-T-shirt/201049/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>We are absolutely coveting this cool printed tee by CAT with its unique wash and immaculately finished look. Team it with a pair of distressed jeans for the ultimate cool ensemble.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Off-white T-shirt, knitted, ribbed round neck, short sleeves, brand print at chest, metal branding at left front hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel and Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Blue Printed T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Printed-T-shirt/182136/buy,Rs. 1,599,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Navy-Printed-T-shirt_b51452e38ad645a18a86e00626988a44_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Blue-Printed-T-shirt/182136/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work-wear. We recommend that you team this piece with jeans and sneakers for laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Bluish grey T-shirt, knit, has a ribbed round neck, short sleeves, flock and graphic print at chest, straight hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size L<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Green Printed Original Fit T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Green-Printed-Original-Fit-T-shirt/201061/buy,Rs. 1,299,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Green-Printed-Original-Fit-T-shirt_d46e4ec6f6d4a7ffb2dad16ecbe8d09b_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Green-Printed-Original-Fit-T-shirt/201061/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work wear. We recommend that you team this piece with jeans or cargo shorts and sneakers for a laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Green T-shirt, knit, has a ribbed round neck, short sleeves, brand tag at left sleeve, graphic print at front<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Grey Logo T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Grey-Logo-T-shirt/215555/buy,Rs. 1,299,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Tshirts_c3eb5ced026de72dd89866ecdfcfaef3_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Grey-Logo-T-shirt/215555/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work wear. We recommend that you team this piece with jeans or cargo shorts and sneakers for a laid-back, casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey printed T-shirt, ribbed round neck, short sleeves, print at front, brand tag at left seam above hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Slim fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Red Polo T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Red-Polo-T-shirt/182140/buy,Rs. 1,699,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Red-Polo-T-shirt_e0506e3ebd2874ffdf00c00da51716da_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Red-Polo-T-shirt/182140/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work-wear. We recommend that you team this piece with jeans and sneakers for laid-back casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Red polo T-shirt, pique knit, has a ribbed polo collar, short sleeves, short button placket at chest, brand applique at left chest, vented hem with back slightly longer than the front<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>The model (height 6' and shoulders 18") is wearing a size L<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Red Printed Tractor T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Red-Printed-Tractor-T-shirt/215554/buy,Rs. 1,199,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Tshirts_98cd92cbdcb238e41e2aa30e47abb91f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Red-Printed-Tractor-T-shirt/215554/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work wear. We recommend that you team this piece with jeans or cargo shorts and sneakers for a laid-back, casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Red printed T-shirt, ribbed round neck, short sleeves, print at front, contrast stitch detailing at back, brand tag at left seam above hem<br/><br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Nova Blue Code Polo T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Nova-Blue-Code-Polo-T-shirt/182117/buy,Rs. 1,099,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Tshirts_af2bce78634d1f5803b45e80f0ace628_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Nova-Blue-Code-Polo-T-shirt/182117/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Unwind in this stylish polo tee by CAT. We love its impeccable finish and flattering fit in a classic hue. Team it with a pair of beige chinos and tan loafers for a chic relaxed appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Nova blue pique polo T-shirt, has a ribbed spread polo collar, short buttoned placket at chest, brand embroidery at left chest, short sleeves with ribbed cuffs, brand tag at left seam near hem, vented with back longer than the front<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel and Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Original fit<br/>The model (height 6' and shoulders 18") is wearing a size S<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
None,CAT Men Yellow Logo T-shirt,http://www.myntra.com/Tshirts/CAT/CAT-Men-Yellow-Logo-T-shirt/215558/buy,Rs. 1,299,men-tees-polos,T-shirts & Collared Tees,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Tshirts_6ce5b0bf0c8e540764abdbae1db17953_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Tshirts/CAT/CAT-Men-Yellow-Logo-T-shirt/215558/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This season, construction giant Caterpillar brings to you a range of casuals inspired from work wear. We recommend that you team this piece with jeans or cargo shorts and sneakers for a laid-back, casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Yellow printed T-shirt, ribbed round neck, short sleeves, print at front, brand tag at left seam above hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Slim fit<br/>The model (height 6' and shoulders 18") is wearing a size M<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,25:02:2014,None
